LAMMPS (7 Aug 2019)
Lattice spacing in x,y,z = 5 5 5
Created orthogonal box = (0 0 0) to (20 20 20)
  1 by 1 by 1 MPI processor grid
Created 256 atoms
  create_atoms CPU = 0.000323057 secs
WARNING: Using 'neigh_modify every 1 delay 0 check yes' setting during minimization (../min.cpp:168)
Neighbor list info ...
  update every 1 steps, delay 0 steps, check yes
  max neighbors/atom: 2000, page size: 100000
  master list distance cutoff = 8
  ghost atom cutoff = 8
  binsize = 4, bins = 5 5 5
  1 neighbor lists, perpetual/occasional/extra = 1 0 0
  (1) pair lj/cut, perpetual
      attributes: half, newton on
      pair build: half/bin/atomonly/newton
      stencil: half/bin/3d/newton
      bin: standard
Setting up cg style minimization ...
  Unit style    : real
  Current step  : 0
WARNING: Energy due to 1 extra global DOFs will be included in minimizer energies
Per MPI rank memory allocation (min/avg/max) = 5.508 | 5.508 | 5.508 Mbytes
Step Temp PotEng Press Volume Density Lx 
   22980    2.7839161   -672.33182    13.816079     11192.07    3.1828214    22.368497 
   22990    2.7757057   -672.34953    68.949699    11173.367     3.188149     22.35603 
   23000    2.7577442   -672.32886   -42.776585    11211.324    3.1773552    22.381317 
   23010    2.7454496   -672.32695   -52.770513    11214.738    3.1763881    22.383588 
   23020    2.7406535   -672.35311    65.835851     11174.31    3.1878799    22.356659 
   23030    2.7276421   -672.35983    26.705871    11187.448    3.1841363    22.365417 
   23040    2.7117524   -672.29141   -77.387944    11223.329    3.1739567    22.389302 
   23050    2.7072798   -672.35681    4.1097864    11195.113    3.1819562    22.370524 
   23060    2.7034795    -672.3412    78.816376    11169.994    3.1891116    22.353781 
   23070    2.6906768   -672.31884   -37.221881    11209.412    3.1778973    22.380044 
   23080    2.6844142   -672.30469   -64.424533    11218.861    3.1752208    22.386331 
   23090     2.688285   -672.32712    64.614052    11174.912    3.1877083    22.357061 
   23100    2.6852931   -672.29885    39.132409    11183.662    3.1852142    22.362894 
   23110    2.6791326   -672.26992   -81.598915    11225.127    3.1734482    22.390498 
   23120    2.6856678   -672.27692   -6.3412777     11199.34    3.1807551     22.37334 
   23130    2.6945882   -672.27219    86.572873    11168.121    3.1896465    22.352531 
   23140    2.6938238   -672.26666   -29.875785    11207.661    3.1783938    22.378879 
   23150     2.698588   -672.23383    -74.97837    11223.466    3.1739178    22.389394 
   23160    2.7142115   -672.22313    61.084183    11177.296    3.1870284     22.35865 
   23170    2.7218608   -672.20173    51.023879    11180.948    3.1859873    22.361085 
   23180    2.7231397   -672.15924   -82.524393     11226.94    3.1729356    22.391704 
   23190    2.7352084   -672.14979    -17.80944    11204.929    3.1791686    22.377061 
   23200     2.747802   -672.10336    92.017283    11168.254    3.1896087    22.352619 
   23210    2.7464967   -672.06026   -20.488652    11206.702    3.1786658    22.378241 
   23220     2.746933   -672.00524   -83.513627    11228.904    3.1723806    22.393009 
   23230    2.7561544   -671.98316     54.90028    11181.984    3.1856921    22.361776 
   23240    2.7548526   -671.94099    62.108103    11180.025    3.1862504     22.36047 
   23250    2.7438742   -671.86121   -80.446521    11229.332    3.1722599    22.393293 
   23260    2.7424589   -671.83334   -29.997339    11212.371    3.1770587    22.382013 
   23270    2.7421463   -671.77318    94.242731    11170.886     3.188857    22.354376 
   23280    2.7277127   -671.74308   -9.3447086    11206.341    3.1787681       22.378 
   23290    2.7151004   -671.54845   -89.206233    11235.015    3.1706551    22.397071 
   23300    2.7135674   -671.61882    43.272086    11189.668    3.1835045    22.366897 
   23310    2.7046295   -671.53723    73.116515    11180.298    3.1861726    22.360652 
   23320    2.6875467   -671.30936   -72.152704    11231.156    3.1717446    22.394506 
   23330    2.6818708   -671.29367   -44.950319    11222.177    3.1742824    22.388536 
   23340    2.6818443   -671.33289    90.704523    11176.289    3.1873155    22.357979 
   23350    2.6710973   -671.12908    9.7917791      11204.8    3.1792053    22.376975 
   23360     2.663404   -670.78562    -92.29716    11241.761    3.1687526    22.401552 
   23370    2.6701456   -670.91292     23.80526    11201.603    3.1801126    22.374846 
   23380    2.6747414   -670.87928    84.547554    11181.551    3.1858155    22.361487 
   23390    2.6717637   -670.64378   -56.571034    11230.942    3.1718051    22.394364 
   23400    2.6805015   -670.60134   -62.215631    11233.389    3.1711143     22.39599 
   23410    2.6995038   -670.66051     80.42309    11184.755    3.1849029    22.363623 
   23420    2.7105637   -670.53753    30.372085    11202.461     3.179869    22.375418 
   23430    2.7230187   -669.96437   -88.899254    11246.198    3.1675025    22.404499 
   23440    2.7515228   -670.10514  -0.84744814    11215.425    3.1761935    22.384045 
   23450    2.7820281   -670.25652    89.540702    11184.396    3.1850052    22.363383 
   23460    2.8041216   -669.82533   -30.910748    11227.398    3.1728063    22.392008 
   23470    2.8350127   -669.63888   -77.395364    11244.518    3.1679755    22.403384 
   23480     2.879264   -669.87594    57.780087     11197.31    3.1813318    22.371988 
   23490    2.9171962   -669.75867    56.294666    11198.483    3.1809986    22.372769 
   23500     2.950429   -669.40815   -77.220528    11246.007    3.1675561    22.404373 
   23510    2.9974775   -669.45754   -27.589467    11228.749    3.1724246    22.392906 
   23520    3.0496454   -669.65292    87.229536    11188.969    3.1837036    22.366431 
   23530     3.090149   -669.40972   -4.3635731    11221.249    3.1745449    22.387919 
   23540    3.1330095   -668.98369   -82.487575    11250.226    3.1663682    22.407174 
   23550    3.1892387   -669.38873    29.790822    11209.901    3.1777587     22.38037 
   23560    3.2403248   -669.46964    72.089141    11195.323    3.1818966    22.370664 
   23570    3.2798546   -668.97017   -53.729014    11240.592     3.169082    22.400776 
   23580    3.3280892   -668.79172   -52.427743    11240.975    3.1689742     22.40103 
   23590    3.3836069   -669.35304    68.609193    11197.244    3.1813507    22.371943 
   23600    3.4260096    -669.1104    31.193093    11211.015    3.1774428    22.381111 
   23610    3.4618016   -668.66934   -77.940085    11250.596    3.1662642    22.407419 
   23620    3.5086156   -668.90662   -6.3784366     11224.84    3.1735294    22.390307 
   23630    3.5537363   -669.11331    79.441511    11194.782    3.1820503    22.370304 
   23640    3.5819511   -668.82495   -21.397265     11230.43    3.1719497    22.394023 
   23650     3.610828   -668.73451   -70.142396    11247.753    3.1670646    22.405531 
   23660    3.6484678   -668.91809    46.147045    11206.932    3.1786004    22.378394 
   23670    3.6737252   -668.91489    52.024126    11204.951    3.1791625    22.377075 
   23680    3.6852115   -668.68123    -63.30985    11245.605    3.1676694    22.404106 
   23690    3.7038071   -668.81235   -28.883788    11233.092    3.1711979    22.395793 
   23700    3.7227901   -669.02601    72.338824    11197.569    3.1812583     22.37216 
   23710    3.7237885   -668.78745    3.2322584    11222.073    3.1743118    22.388467 
   23720    3.7197609   -668.52189   -70.836501    11248.795    3.1667712    22.406223 
   23730    3.7240212   -668.78256    19.940562    11216.286    3.1759496    22.384618 
   23740    3.7195974   -668.87135    63.035762    11201.196    3.1802283    22.374575 
   23750    3.6993051   -668.59721    -41.28014    11238.054    3.1697979     22.39909 
   23760    3.6825152   -668.59182    -46.70233    11239.908    3.1692751    22.400321 
   23770    3.6705302   -668.95954    56.346451    11202.956    3.1797285    22.375747 
   23780    3.6451587   -668.93423    26.672641    11213.117    3.1768473     22.38251 
   23790    3.6121163   -668.69306   -63.379196    11245.142    3.1677997    22.403798 
   23800    3.5884168   -668.87172   -4.4205348    11223.946    3.1737823    22.389712 
   23810    3.5637303   -668.95491    64.735647     11199.96    3.1805791    22.373752 
   23820    3.5268992   -668.75365   -19.021445    11229.402    3.1722402     22.39334 
   23830    3.4937333   -668.70913   -55.798276    11242.313     3.168597    22.401919 
   23840    3.4707623   -668.92748    38.034494    11209.093    3.1779875    22.379832 
   23850    3.4426191   -668.96278     40.77369     11208.02     3.178292    22.379118 
   23860    3.4099796    -668.6217   -50.517374    11240.852    3.1690088    22.400949 
   23870    3.3889305   -668.80957   -24.200594    11230.982    3.1717939     22.39439 
   23880    3.3756027   -669.01148    58.452618      11201.9    3.1800285    22.375044 
   23890    3.3568826   -668.87717    2.8257103    11221.492    3.1744761    22.388081 
   23900    3.3430693   -668.72448   -57.692416    11243.117    3.1683704    22.402453 
   23910    3.3444131   -668.93875    16.511528    11216.699    3.1758327    22.384893 
   23920    3.3491661   -669.11216     50.51839    11204.487    3.1792941    22.376766 
   23930    3.3520903   -668.79767   -32.723343    11234.436    3.1708186    22.396686 
   23940    3.3669516   -668.80144    -38.68215    11236.606    3.1702064    22.398128 
   23950    3.3937732   -669.03044    45.146665    11207.007    3.1785791    22.378444 
   23960    3.4180366    -668.9155    22.240381    11215.431    3.1761917    22.384049 
   23970    3.4428374   -668.54279   -49.831695     11241.97    3.1686936    22.401691 
   23980    3.4792597    -668.7786   -6.8835635    11226.285    3.1731208    22.391268 
   23990    3.5181662   -668.97801    50.731499     11205.91    3.1788903    22.377714 
   24000    3.5490762   -668.69327   -9.7152633     11227.92    3.1726588    22.392355 
   24010    3.5821722   -668.52159   -46.501469    11241.514    3.1688221    22.401389 
   24020    3.6232852   -668.85806    23.026946    11216.304    3.1759446     22.38463 
   24030    3.6601397   -668.89118    38.274123    11211.109    3.1774162    22.381174 
   24040    3.6899645   -668.50571   -34.120317    11237.729    3.1698896    22.398874 
   24050    3.7261643   -668.54443   -27.171131    11235.303     3.170574    22.397262 
   24060    3.7666618    -668.7068    42.872132    11210.717    3.1775272    22.380913 
   24070    3.7989553   -668.55214    13.024636     11221.69    3.1744201    22.388213 
   24080    3.8288247   -668.31381   -46.096222    11243.226    3.1683396    22.402526 
   24090     3.867397   -668.48718    1.7143862    11226.099    3.1731734    22.391144 
   24100    3.9044117    -668.5518    45.805427    11210.861    3.1774864    22.381009 
   24110    3.9314047   -668.27645   -16.637998    11233.541    3.1710714    22.396091 
   24120    3.9605296   -668.19277   -39.214043    11241.827    3.1687339    22.401596 
   24130    3.9952227   -668.39027    29.204679    11217.544    3.1755935    22.385455 
   24140    4.0217912   -668.36093    28.455901    11218.036    3.1754543    22.385782 
   24150    4.0401234   -668.10423   -37.543382    11241.964    3.1686955    22.401687 
   24160    4.0636783   -668.25122   -16.613556    11234.219    3.1708798    22.396542 
   24170    4.0870688   -668.46688    41.864402     11213.37    3.1767756    22.382678 
   24180    4.0984655   -668.19295    3.3130576    11227.827    3.1726852    22.392293 
   24190    4.1056682   -667.95725   -42.948458    11244.935    3.1678581    22.403661 
   24200    4.1178349   -668.25281    9.2368542    11225.793    3.1732598    22.390941 
   24210    4.1240749   -668.31601    40.462304    11214.968    3.1763227    22.383742 
   24220    4.1182103   -668.13291   -22.916233    11237.649    3.1699121    22.398821 
   24230    4.1138876    -668.1696   -32.036447    11240.798    3.1690241    22.400913 
   24240    4.1125683   -668.33362    34.274336     11217.43    3.1756259    22.385379 
   24250    4.1009561   -668.24783     20.14004    11222.769    3.1741149     22.38893 
   24260     4.083185   -667.93172   -39.686756    11244.888    3.1678713     22.40363 
   24270    4.0719801   -667.97198   -7.2723871    11233.646    3.1710417    22.396161 
   24280    4.0607115   -668.17616    40.996599    11216.388    3.1759209    22.384686 
   24290    4.0408553   -667.94009   -5.6636215    11233.537    3.1710723    22.396089 
   24300     4.022912   -667.64709   -38.441725    11246.269    3.1674823    22.404547 
   24310    4.0140927   -668.05504    14.027396    11226.598    3.1730324    22.391476 
   24320    4.0043647   -668.11112     34.08375    11219.646    3.1749984    22.386854 
   24330    3.9912295   -667.70002   -24.268746    11241.595    3.1687994    22.401442 
   24340    3.9872736   -667.70899   -27.783387    11242.926    3.1684242    22.402326 
   24350    3.9933749   -667.96817    32.020875    11221.385    3.1745066    22.388009 
   24360     3.998317   -667.83342    17.425074    11227.082    3.1728956    22.391798 
   24370    4.0059354    -667.5452   -37.353595    11247.345    3.1671794    22.405261 
   24380    4.0272848   -667.68819   -6.4481668    11236.159    3.1703325    22.397831 
   24390    4.0564748   -668.12129    37.560275    11219.361    3.1750791    22.386664 
   24400    4.0844743   -667.82154   -3.1481404    11234.682    3.1707491     22.39685 
   24410    4.1187294   -667.66397    -37.82024    11247.442    3.1671522    22.405325 
   24420    4.1659669     -668.013    13.087133    11228.468     3.172504    22.392719 
   24430     4.214131   -668.08561    34.391152    11220.926    3.1746364    22.387704 
   24440    4.2574616   -667.79049   -24.079065    11242.335    3.1685907    22.401934 
   24450    4.3069482   -667.94149   -28.217361    11243.177    3.1683535    22.402493 
   24460    4.3626668   -668.29506     33.26052    11220.551    3.1747423    22.387455 
   24470    4.4101553   -668.30413    17.371428     11225.96    3.1732128    22.391052 
   24480    4.4511422   -668.11017   -38.440354    11246.026    3.1675507    22.404385 
   24490     4.497801   -668.44764   -6.0436523    11233.374    3.1711185     22.39598 
   24500    4.5425562   -668.77912    40.308899    11216.055     3.176015    22.384464 
   24510    4.5741184   -668.67159   -7.7013277    11232.902    3.1712518    22.395666 
   24520    4.6021407   -668.60791   -37.524062    11243.401    3.1682903    22.402642 
   24530    4.6339165     -668.976     19.46968    11222.122     3.174298      22.3885 
   24540    4.6561899    -669.0916    31.897809     11217.28    3.1756683    22.385279 
   24550    4.6650051    -668.9343   -30.573125    11239.288    3.1694498     22.39991 
   24560     4.674771   -668.95607   -21.926555    11236.059    3.1703606    22.397764 
   24570    4.6842261   -669.27431    37.234276    11214.273    3.1765198    22.383279 
   24580     4.679376   -669.27345    9.8802015    11223.459    3.1739198    22.389389 
   24590    4.6659319   -669.19077   -40.713092    11241.066    3.1689486    22.401091 
   24600    4.6562406   -669.29609    4.3315472    11224.877    3.1735188    22.390332 
   24610    4.6409637   -669.39337    38.995989    11212.401      3.17705    22.382034 
   24620    4.6135114   -669.31967   -18.573122     11232.22    3.1714442    22.395213 
   24630    4.5886202   -669.34344   -32.679178    11236.758    3.1701635    22.398229 
   24640    4.5723335   -669.57239    29.443394    11214.215    3.1765362     22.38324 
   24650    4.5530625   -669.57676     21.90679    11216.521    3.1758832    22.384774 
   24660    4.5339223   -669.45198   -37.546285    11237.239    3.1700277    22.398548 
   24670    4.5298585   -669.53673   -8.9082291    11226.745     3.172991    22.391574 
   24680     4.535882   -669.81306     39.65755    11208.733    3.1780897    22.379592 
   24690    4.5404068    -669.6987   -4.3908449    11224.011    3.1737638    22.389756 
   24700     4.551662   -669.65146   -38.317587    11235.651    3.1704758    22.397493 
   24710    4.5770508   -669.88866    17.971187    11215.051    3.1762993    22.383797 
   24720    4.6025958   -669.89734    33.156319    11209.576    3.1778508    22.380153 
   24730    4.6226024   -669.73091   -30.111446    11231.708    3.1715889    22.394873 
   24740     4.650142    -669.7421   -22.641149    11228.822    3.1724039    22.392955 
   24750    4.6829907   -669.92578    38.041444    11207.018    3.1785761    22.378451 
   24760    4.7060162   -669.91169    9.2515993    11216.642    3.1758487    22.384855 
   24770    4.7241527   -669.83857   -41.371406    11234.113    3.1709099    22.396471 
   24780     4.749292   -670.07554    4.3561532    11217.128    3.1757113    22.385178 
   24790    4.7706309   -670.30235    39.688829    11203.887    3.1794644    22.376367 
   24800    4.7785709    -670.1109    -17.40943    11223.946    3.1737821    22.389713 
   24810    4.7858753   -670.13711   -33.577122    11229.161    3.1723082     22.39318 
   24820    4.7974079   -670.44159    30.084008    11205.838    3.1789109    22.377665 
   24830    4.7976986   -670.46924    24.105278    11207.522    3.1784332    22.378786 
   24840    4.7875904   -670.36511   -39.050251    11229.388     3.172244    22.393331 
   24850    4.7824542   -670.46912   -10.155321    11218.781    3.1752432    22.386278 
   24860    4.7763616   -670.58973    43.637236    11199.715    3.1806489    22.373589 
   24870    4.7568419   -670.53823   -6.0209227    11216.655    3.1758451    22.384864 
   24880    4.7359029   -670.50169   -41.191689    11228.716     3.172434    22.392884 
   24890    4.7228093   -670.69925    20.432303    11206.574     3.178702    22.378156 
   24900    4.7041276   -670.78817    33.678313    11201.536    3.1801318    22.374801 
   24910    4.6768177   -670.72396   -33.302292    11224.569    3.1736061    22.390127 
   24920    4.6568444   -670.73877   -21.088738    11220.166    3.1748513    22.387199 
   24930    4.6421107   -670.82398    41.783348    11198.231    3.1810702    22.372601 
   24940    4.6184729   -670.80919    5.1440052    11210.665    3.1775421    22.380878 
   24950    4.5943201   -670.68404   -42.750908    11227.555    3.1727619    22.392112 
   24960    4.5809865   -670.84358    10.507925    11208.549    3.1781418     22.37947 
   24970    4.5663176   -670.84332    40.115188    11198.436     3.181012    22.372737 
   24980    4.5438666   -670.79074   -26.803202    11221.496    3.1744751    22.388083 
   24990    4.5287674   -670.73741   -30.295339    11222.922    3.1740716    22.389032 
   25000    4.5216497   -670.78403    37.804373    11199.475    3.1807169    22.373429 
   25010     4.507859   -670.70337    16.198165    11207.206    3.1785227    22.378576 
   25020    4.4928613   -670.56133   -43.814563    11228.469    3.1725036     22.39272 
   25030    4.4897919   -670.62962  -0.49995406    11213.391    3.1767696    22.382692 
   25040     4.489015   -670.63598    44.869741    11198.036    3.1811257    22.372471 
   25050    4.4813302   -670.51868   -17.150958    11219.838    3.1749441    22.386981 
   25060    4.4811944   -670.34463   -38.164759    11227.977    3.1726427    22.392393 
   25070    4.4931559   -670.44883     30.76193     11204.13    3.1793954    22.376528 
   25080    4.5021458   -670.39648     27.56034    11205.668     3.178959    22.377553 
   25090    4.5096344   -670.06358   -39.449222    11230.292    3.1719886    22.393932 
   25100    4.5299619   -670.20725   -15.124279    11221.603    3.1744447    22.388155 
   25110    4.5549267   -670.26823    45.836127    11200.847    3.1803273    22.374343 
   25120    4.5684567   -670.00931   -0.7734877    11218.144    3.1754237    22.385854 
   25130    4.5785903   -669.68769   -44.782097    11234.999    3.1706598     22.39706 
   25140    4.5910932   -669.79887    15.295432    11214.229    3.1765323    22.383249 
   25150    4.5888134   -669.72442    40.762591    11206.223    3.1788014    22.377922 
   25160    4.5669626   -669.37608   -29.378086    11232.092    3.1714804    22.395128 
   25170    4.5428573   -669.24949   -30.929525    11233.544    3.1710705    22.396093 
   25180    4.5173944   -669.24749    40.912277    11209.289     3.177932    22.379963 
   25190    4.4774659   -669.14376    15.531195    11218.786     3.175242    22.386281 
   25200    4.4330374   -668.88011   -46.666084    11241.742    3.1687579     22.40154 
   25210    4.3993627   -668.92847   0.35752275    11225.705    3.1732849    22.390882 
   25220    4.3669545   -668.98897    46.822272     11209.98    3.1777361    22.380423 
   25230    4.3285192   -668.68347   -16.691925    11233.445    3.1710984    22.396027 
   25240    4.3002603   -668.29808   -40.449949    11243.712    3.1682027    22.402848 
   25250    4.2861472   -668.46587    28.094427    11219.822    3.1749488     22.38697 
   25260      4.27086   -668.28226     32.91916     11219.37    3.1750766     22.38667 
   25270    4.2552347   -667.72493   -37.660219     11246.47    3.1674257     22.40468 
   25280    4.2534115   -667.57069   -21.369867     11241.91    3.1687107    22.401651 
   25290    4.2585401   -667.83149     44.09008    11218.757    3.1752501    22.386262 
   25300    4.2558951    -667.5537    8.3001497    11232.634    3.1713274    22.395488 
   25310    4.2540646   -666.92049   -46.091299    11254.584    3.1651422    22.410067 
   25320    4.2629987   -667.01879    2.5500471    11237.733    3.1698882    22.398877 
   25330    4.2704381   -667.10555    45.779525     11222.96     3.174061    22.389057 
   25340    4.2691722   -666.43459   -14.681661    11247.022    3.1672705    22.405046 
   25350    4.2733805   -666.05172   -42.610733    11258.799    3.1639573    22.412864 
   25360    4.2873236   -666.39613    25.687464    11234.114    3.1709094    22.396472 
   25370    4.2963116   -666.28934    37.337989    11230.992    3.1717911    22.394397 
   25380    4.2999936   -665.51597   -34.069413    11259.393    3.1637903    22.413258 
   25390    4.3146636    -665.3148    -28.44813    11258.718    3.1639801     22.41281 
   25400    4.3360912    -665.7541    40.128392    11233.574    3.1710619    22.396113 
   25410    4.3499014   -665.35768    20.249788     11242.51    3.1685414     22.40205 
   25420    4.3621267   -664.85203   -45.548851    11267.987    3.1613775    22.418959 
   25430    4.3863237   -665.07734   -7.9260979    11254.338    3.1652116    22.409903 
   25440    4.4130317   -665.29247     49.55667    11234.007    3.1709398      22.3964 
   25450    4.4302963   -664.94768   -6.7463849    11255.346     3.164928    22.410572 
   25460    4.4515468    -664.4939   -47.362294    11271.889    3.1602831    22.421546 
   25470    4.4853481   -664.87145    17.622334    11248.059    3.1669784    22.405735 
   25480    4.5164346   -664.84463    43.761853    11239.556    3.1693743    22.400088 
   25490       4.5406   -664.32717    -31.13023    11268.145     3.161333    22.419064 
   25500    4.5754605   -664.08384   -34.694261    11270.814    3.1605843    22.420834 
   25510    4.6211589   -664.53676    39.851191    11243.363    3.1683012    22.402616 
   25520    4.6611093   -664.37499      24.7269     11249.63    3.1665361    22.406778 
   25530    4.6996774   -663.86081   -47.601275    11277.399    3.1587388      22.4252 
   25540    4.7533043   -664.03123   -13.685243    11265.112    3.1621841    22.417053 
   25550    4.8138832   -664.36689    52.230008    11241.151    3.1689244    22.401148 
   25560    4.8663063   -664.07226   -1.2271003    11261.184    3.1632872    22.414447 
   25570    4.9234941   -663.61934    -51.35692    11280.927     3.157751    22.427538 
   25580    4.9977563    -664.0544    14.137047    11256.394    3.1646332    22.411268 
   25590    5.0723962   -664.20774    49.316066    11243.774    3.1681852     22.40289 
   25600    5.1384865   -663.58009   -26.351218    11272.881     3.160005    22.422204 
   25610    5.2153211   -663.39677   -42.590013    11279.495    3.1581519    22.426589 
   25620    5.3067213   -663.96825    36.787894    11249.481    3.1665781    22.406679 
   25630    5.3907671   -663.89684    35.178135    11250.392    3.1663215    22.407284 
   25640    5.4671348   -663.18095   -46.418255    11281.934    3.1574691    22.428205 
   25650     5.556988   -663.34505   -26.177015    11274.103    3.1596623    22.423015 
   25660    5.6543019   -663.82787    54.233212    11244.053    3.1681066    22.403075 
   25670    5.7352355   -663.53071    12.153302    11259.785    3.1636802    22.413518 
   25680    5.8093345   -662.92272   -58.147176    11286.908    3.1560778    22.431501 
   25690    5.8962241   -663.52831   -1.8971621    11264.426    3.1623768    22.416597 
   25700    5.9799359   -664.38895    58.667985    11239.673    3.1693412    22.400165 
   25710    6.0392998   -663.85825   -8.3794271    11264.918    3.1622387    22.416924 
   25720    6.0903306   -663.55852   -57.680755    11283.267    3.1570961    22.429089 
   25730    6.1486292   -664.34783    21.331918     11252.02    3.1658636    22.408364 
   25740    6.1887165     -664.725    55.401684    11238.394     3.169702    22.399316 
   25750     6.196544   -664.04574   -34.087119    11272.015    3.1602476     22.42163 
   25760    6.1981431   -664.05375   -48.978314     11276.88    3.1588842    22.424856 
   25770     6.200647   -664.86388    47.835913    11239.411    3.1694151    22.399992 
   25780    6.1747893     -665.074    38.065421    11241.541    3.1688147    22.401406 
   25790     6.123184   -664.23596    -56.30068    11277.577    3.1586892    22.425317 
   25800    6.0786659    -664.6753    -27.65321     11265.27    3.1621397    22.417157 
   25810    6.0372437     -665.201    68.273567    11229.472    3.1722203    22.393387 
   25820    5.9725605   -664.99584    7.6010795    11250.861    3.1661897    22.407595 
   25830     5.903895   -664.36825   -70.308679     11280.41    3.1578958    22.427195 
   25840    5.8588687    -665.1841    7.1097105    11249.497    3.1665736     22.40669 
   25850    5.8160678   -665.62532     72.74261     11224.71    3.1735662    22.390221 
   25860    5.7561168   -664.89711   -26.368089    11261.647    3.1631571    22.414754 
   25870    5.7076728   -664.78969   -67.676243    11276.275    3.1590537    22.424455 
   25880    5.6833612   -665.67094    44.059389    11233.348    3.1711257    22.395963 
   25890    5.6521899   -665.96704    55.793862     11227.79    3.1726955    22.392269 
   25900    5.6080081   -665.00037   -58.412725    11271.178    3.1604824    22.421075 
   25910    5.5832215   -665.40098   -46.429674    11264.993    3.1622176    22.416973 
   25920    5.5776561   -666.43743    73.571801     11218.92     3.175204     22.38637 
   25930    5.5567097   -666.32429    28.974712    11234.406    3.1708272    22.396666 
   25940    5.5295629   -665.53685   -81.115036     11275.84    3.1591757    22.424166 
   25950    5.5282467   -666.27429   -10.654187     11247.83    3.1670427    22.405583 
   25960    5.5348336   -667.02327    88.642311    11210.434    3.1776075    22.380725 
   25970    5.5200979   -666.36964   -12.303794    11247.579    3.1671134    22.405417 
   25980      5.51032   -665.97085   -86.698687    11275.123    3.1593765    22.423691 
   25990    5.5277947   -666.90442    36.270389    11228.234    3.1725702    22.392563 
   26000    5.5390856   -667.15899    82.289791    11211.324    3.1773552    22.381317 
   26010    5.5289534     -666.507   -61.722362    11263.617     3.162604     22.41606 
   26020    5.5363273   -666.56876   -66.983555    11265.095    3.1621889    22.417041 
   26030    5.5645799   -667.49758    81.807155    11209.782    3.1777923    22.380291 
   26040    5.5717932   -667.22189    45.645855    11223.176    3.1739998    22.389201 
   26050    5.5666983   -666.36049   -95.535122    11275.852    3.1591723    22.424174 
   26060    5.5894298   -666.88788   -18.988697      11246.8     3.167333    22.404899 
   26070    5.6190108   -667.60816    106.95433    11200.728    3.1803611    22.374264 
   26080    5.6200772   -666.96178   -11.343148    11243.902    3.1681492    22.402975 
   26090    5.6245519   -666.35323   -104.19563    11279.077    3.1582689    22.426312 
   26100    5.6600557   -667.19553    41.506091    11224.895    3.1735138    22.390344 
   26110    5.6848804   -667.38966    98.684485    11204.761    3.1792163    22.376949 
   26120    5.6827951   -666.68184   -73.635184    11267.297     3.161571    22.418501 
   26130    5.7022046   -666.66191   -77.786815    11269.028    3.1610853     22.41965 
   26140    5.7443087   -667.33517    101.30477    11204.646    3.1792489    22.376872 
   26150     5.758093   -667.13047    47.804809    11223.921    3.1737892    22.389696 
   26160    5.7593843   -666.19822   -114.73806    11284.764    3.1566773     22.43008 
   26170     5.794869   -666.80513   -16.330002    11247.912    3.1670198    22.405637 
   26180    5.8333124   -667.33736    125.21482    11197.614    3.1812456     22.37219 
   26190    5.8351892   -666.59446   -24.679278    11252.286    3.1657886    22.408541 
   26200    5.8442081   -665.82724   -118.03685    11288.704    3.1555758     22.43269 
   26210    5.8866743   -666.87328     56.77523    11223.657    3.1738637    22.389521 
   26220     5.910186   -667.01938    107.03277    11206.289    3.1787828    22.377966 
   26230    5.9015367   -665.91718   -89.611263    11279.207    3.1582325    22.426398 
   26240    5.9194409   -665.88828   -81.212009    11276.685     3.158939    22.424726 
   26250    5.9593802   -667.03718     115.2245    11204.406     3.179317    22.376712 
   26260    5.9636013   -666.68335    49.642816    11228.473    3.1725026    22.392722 
   26270    5.9539694    -665.0236   -124.94519    11296.829     3.153306    22.438071 
   26280    5.9834073   -665.93325   -24.067237    11257.668    3.1642753    22.412113 
   26290    6.0162512   -666.70831    137.43154    11199.436     3.180728    22.373403 
   26300    6.0087025    -665.6118   -14.983796    11256.397    3.1646324     22.41127 
   26310    6.0086238    -664.2987   -129.91819    11302.828    3.1516323    22.442042 
   26320    6.0484942    -665.6409    43.327246    11236.601    3.1702077    22.398124 
   26330    6.0726649   -665.98417    125.32156    11207.476    3.1784462    22.378756 
   26340    6.0607353   -664.44699   -76.727806    11283.977    3.1568975    22.429559 
   26350    6.0740619   -664.23988   -105.36348    11295.262    3.1537434    22.437034 
   26360    6.1180214   -665.37478    106.14247    11217.127    3.1757115    22.385178 
   26370    6.1283122   -665.12317    78.594316    11227.757    3.1727047    22.392247 
   26380    6.1160875   -663.46406   -121.44936    11304.966    3.1510362    22.443457 
   26390    6.1418947   -663.90869   -48.945654    11277.507    3.1587088    22.425271 
   26400    6.1803014   -665.27015    135.70224    11208.363    3.1781945    22.379347 
   26410    6.1754052   -664.50489    14.084839    11253.366    3.1654848    22.409258 
   26420    6.1654912   -663.16905   -135.01231    11311.933    3.1490955    22.448067 
   26430    6.1958499   -664.39806    12.612002    11254.735    3.1650996    22.410167 
   26440    6.2183963   -664.88629    133.97589    11211.326    3.1773547    22.381318 
   26450    6.1982648    -663.7091   -49.202333    11279.688    3.1580979    22.426717 
   26460    6.1938022   -662.84014   -113.97525    11306.635    3.1505711    22.444562 
   26470      6.22315   -664.41092    70.278991    11235.621    3.1704842    22.397473 
   26480    6.2272726   -664.47737    99.270521    11225.648     3.173301    22.390844 
   26490    6.2025876   -662.89137   -90.431791    11298.667     3.152793    22.439288 
