LAMMPS (7 Aug 2019)
Lattice spacing in x,y,z = 5 5 5
Created orthogonal box = (0 0 0) to (15 15 15)
  1 by 1 by 1 MPI processor grid
Created 108 atoms
  create_atoms CPU = 0.000626087 secs
WARNING: Using 'neigh_modify every 1 delay 0 check yes' setting during minimization (../min.cpp:168)
Neighbor list info ...
  update every 1 steps, delay 0 steps, check yes
  max neighbors/atom: 2000, page size: 100000
  master list distance cutoff = 8
  ghost atom cutoff = 8
  binsize = 4, bins = 4 4 4
  1 neighbor lists, perpetual/occasional/extra = 1 0 0
  (1) pair lj/cut, perpetual
      attributes: half, newton on
      pair build: half/bin/atomonly/newton
      stencil: half/bin/3d/newton
      bin: standard
Setting up cg style minimization ...
  Unit style    : real
  Current step  : 0
WARNING: Energy due to 1 extra global DOFs will be included in minimizer energies
Per MPI rank memory allocation (min/avg/max) = 5.477 | 5.477 | 5.477 Mbytes
Step Temp PotEng Press Volume Density Lx 
    6240 1.7760372e-10   -284.27909 4.0926174e-09    4715.7556    3.1868027    16.769383 
    6250 1.8890179e-10   -284.27909 -3.7575622e-10    4715.7556    3.1868027    16.769383 
    6260 1.9919271e-10   -284.27909 -3.9830313e-09    4715.7556    3.1868027    16.769383 
    6270 2.0828946e-10   -284.27909 2.1007409e-09    4715.7556    3.1868027    16.769383 
    6280 2.1604512e-10   -284.27909 3.1589918e-09    4715.7556    3.1868027    16.769383 
    6290 2.223658e-10   -284.27909 -3.4571733e-09    4715.7556    3.1868027    16.769383 
    6300 2.2722366e-10   -284.27909 -1.6951246e-09    4715.7556    3.1868027    16.769383 
    6310 2.3066981e-10   -284.27909 4.1912101e-09    4715.7556    3.1868027    16.769383 
    6320 2.3284643e-10   -284.27909 -5.4396899e-11    4715.7556    3.1868027    16.769383 
    6330 2.339978e-10   -284.27909 -4.1852015e-09    4715.7556    3.1868027    16.769383 
    6340 2.344795e-10   -284.27909 1.8342383e-09    4715.7556    3.1868027    16.769383 
    6350 2.3476556e-10   -284.27909 3.4442953e-09    4715.7556    3.1868027    16.769383 
    6360 2.354527e-10   -284.27909 -3.3588691e-09    4715.7556    3.1868027    16.769383 
    6370 2.372614e-10   -284.27909 -2.0702575e-09    4715.7556    3.1868027    16.769383 
    6380 2.4103331e-10   -284.27909 4.1440372e-09    4715.7556    3.1868027    16.769383 
    6390 2.4772452e-10   -284.27909 3.4748389e-10    4715.7556    3.1868027    16.769383 
    6400 2.5839452e-10   -284.27909 -4.4737761e-09    4715.7556    3.1868027    16.769383 
    6410 2.7419065e-10   -284.27909 1.4360009e-09    4715.7556    3.1868027    16.769383 
    6420 2.9632799e-10   -284.27909 3.8649619e-09    4715.7556    3.1868027    16.769383 
    6430 3.2606487e-10   -284.27909 -3.117921e-09    4715.7556    3.1868027    16.769383 
    6440 3.6467425e-10   -284.27909 -2.6578578e-09    4715.7556    3.1868027    16.769383 
    6450 4.1341151e-10   -284.27909 4.2038992e-09    4715.7556    3.1868027    16.769383 
    6460 4.7347935e-10   -284.27909 9.1466585e-10    4715.7556    3.1868027    16.769383 
    6470 5.4599068e-10   -284.27909 -4.689771e-09    4715.7556    3.1868027    16.769383 
    6480 6.3193056e-10   -284.27909 9.950187e-10    4715.7556    3.1868027    16.769383 
    6490 7.3211854e-10   -284.27909 4.295737e-09    4715.7556    3.1868027    16.769383 
    6500 8.4717279e-10   -284.27909 -2.7757138e-09    4715.7556    3.1868027    16.769383 
    6510 9.7747758e-10   -284.27909 -3.106827e-09    4715.7556    3.1868027    16.769383 
    6520 1.1231558e-09   -284.27909 4.1552078e-09    4715.7556    3.1868027    16.769383 
    6530 1.2840483e-09   -284.27909 1.4569347e-09    4715.7556    3.1868027    16.769383 
    6540 1.4597014e-09   -284.27909 -4.6612173e-09    4715.7556    3.1868027    16.769383 
    6550 1.649365e-09   -284.27909 5.8341988e-10    4715.7556    3.1868027    16.769383 
    6560 1.8520018e-09   -284.27909 4.6144074e-09    4715.7556    3.1868027    16.769383 
    6570 2.0663098e-09   -284.27909 -2.1630765e-09    4715.7556    3.1868027    16.769383 
    6580 2.2907584e-09   -284.27909 -3.4450565e-09    4715.7556    3.1868027    16.769383 
    6590 2.5236391e-09   -284.27909 3.9129288e-09    4715.7556    3.1868027    16.769383 
    6600 2.7631315e-09   -284.27909 2.1974993e-09    4715.7556    3.1868027    16.769383 
    6610 3.0073832e-09   -284.27909 -4.445317e-09    4715.7556    3.1868027    16.769383 
    6620 3.2546038e-09   -284.27909 -7.185918e-11    4715.7556    3.1868027    16.769383 
    6630 3.5031711e-09   -284.27909 4.9419742e-09    4715.7556    3.1868027    16.769383 
    6640 3.7517481e-09   -284.27909 -1.6442104e-09    4715.7556    3.1868027    16.769383 
    6650 3.999407e-09   -284.27909 -3.9600332e-09    4715.7556    3.1868027    16.769383 
    6660 4.2457586e-09   -284.27909 3.7167997e-09    4715.7556    3.1868027    16.769383 
    6670 4.4910816e-09   -284.27909 2.7134327e-09    4715.7556    3.1868027    16.769383 
    6680 4.7364493e-09   -284.27909 -4.5979072e-09    4715.7556    3.1868027    16.769383 
    6690 4.9838472e-09   -284.27909 -6.4480482e-10    4715.7556    3.1868027    16.769383 
    6700 5.2362788e-09   -284.27909 5.1427936e-09    4715.7556    3.1868027    16.769383 
    6710 5.4978519e-09   -284.27909 -1.3815651e-09    4715.7556    3.1868027    16.769383 
    6720 5.773843e-09   -284.27909 -4.617832e-09    4715.7556    3.1868027    16.769383 
    6730 6.0707335e-09   -284.27909 3.1701231e-09    4715.7556    3.1868027    16.769383 
    6740 6.3962142e-09   -284.27909 3.3178385e-09    4715.7556    3.1868027    16.769383 
    6750 6.7591548e-09   -284.27909 -4.8035163e-09    4715.7556    3.1868027    16.769383 
    6760 7.1695349e-09   -284.27909 -1.5532015e-09    4715.7556    3.1868027    16.769383 
    6770 7.6383373e-09   -284.27909 5.0249033e-09    4715.7556    3.1868027    16.769383 
    6780 8.1774014e-09   -284.27909 -1.0392928e-09    4715.7556    3.1868027    16.769383 
    6790 8.7992406e-09   -284.27909 -5.1627831e-09    4715.7556    3.1868027    16.769383 
    6800 9.5168263e-09   -284.27909 2.6417474e-09    4715.7556    3.1868027    16.769383 
    6810 1.0343344e-08   -284.27909 3.489634e-09    4715.7556    3.1868027    16.769383 
    6820 1.1291931e-08   -284.27909 -4.6418959e-09    4715.7556    3.1868027    16.769383 
    6830 1.2375402e-08   -284.27909 -2.0729264e-09    4715.7556    3.1868027    16.769383 
    6840 1.3605978e-08   -284.27909 5.2521456e-09    4715.7556    3.1868027    16.769383 
    6850 1.4995027e-08   -284.27909 -2.763152e-10    4715.7556    3.1868027    16.769383 
    6860 1.6552842e-08   -284.27909 -5.2634405e-09    4715.7556    3.1868027    16.769383 
    6870 1.8288455e-08   -284.27909 2.4439857e-09    4715.7556    3.1868027    16.769383 
    6880 2.0209519e-08   -284.27909 4.7131429e-09    4715.7556    3.1868027    16.769383 
    6890 2.2322274e-08   -284.27909 -3.7101846e-09    4715.7556    3.1868027    16.769383 
    6900 2.4631603e-08   -284.27909 -2.3454796e-09    4715.7556    3.1868027    16.769383 
    6910 2.7141202e-08   -284.27909 5.9593288e-09    4715.7556    3.1868027    16.769383 
    6920 2.985388e-08   -284.27909 1.4499208e-09    4715.7556    3.1868027    16.769383 
    6930 3.2771991e-08   -284.27909 -4.8001025e-09    4715.7556    3.1868027    16.769383 
    6940 3.5898018e-08   -284.27909 2.6648248e-09    4715.7556    3.1868027    16.769383 
    6950 3.9235301e-08   -284.27909 6.0792007e-09    4715.7556    3.1868027    16.769383 
    6960 4.2788915e-08   -284.27909 -2.6744638e-09    4715.7556    3.1868027    16.769383 
    6970 4.6566691e-08   -284.27909 -2.2492539e-09    4715.7556    3.1868027    16.769383 
    6980 5.0580368e-08   -284.27909 6.5839477e-09    4715.7556    3.1868027    16.769383 
    6990 5.4846851e-08   -284.27909 2.4304622e-09    4715.7556    3.1868027    16.769383 
    7000 5.9389567e-08   -284.27909 -4.6529118e-09    4715.7556    3.1868027    16.769383 
    7010 6.4239867e-08   -284.27909 2.0763059e-09    4715.7556    3.1868027    16.769383 
    7020 6.9438454e-08   -284.27909 6.4089696e-09    4715.7556    3.1868027    16.769383 
    7030 7.5036794e-08   -284.27909 -2.5205832e-09    4715.7556    3.1868027    16.769383 
    7040 8.1098464e-08   -284.27909 -3.6142081e-09    4715.7556    3.1868027    16.769383 
    7050 8.7700384e-08   -284.27909 5.3464324e-09    4715.7556    3.1868027    16.769383 
    7060 9.4933903e-08   -284.27909 2.3049813e-09    4715.7556    3.1868027    16.769383 
    7070 1.0290568e-07   -284.27909 -6.1572262e-09    4715.7556    3.1868027    16.769383 
    7080 1.1173834e-07   -284.27909 3.3536284e-12    4715.7556    3.1868027    16.769383 
    7090 1.2157082e-07   -284.27909 5.3315793e-09    4715.7556    3.1868027    16.769383 
    7100 1.3255848e-07   -284.27909 -3.4432191e-09    4715.7556    3.1868027    16.769383 
    7110 1.4487287e-07   -284.27909 -5.656772e-09    4715.7556    3.1868027    16.769383 
    7120 1.5870122e-07   -284.27909 3.8485158e-09    4715.7556    3.1868027    16.769383 
    7130 1.7424563e-07   -284.27909 2.1440164e-09    4715.7556    3.1868027    16.769383 
    7140 1.9172209e-07   -284.27909 -6.6894538e-09    4715.7556    3.1868027    16.769383 
    7150 2.1135935e-07   -284.27909 -9.017935e-10    4715.7556    3.1868027    16.769383 
    7160 2.3339762e-07   -284.27909 6.2856974e-09    4715.7556    3.1868027    16.769383 
    7170 2.5808755e-07   -284.27909 -1.6047001e-09    4715.7556    3.1868027    16.769383 
    7180 2.8568925e-07   -284.27909 -4.4870146e-09    4715.7556    3.1868027    16.769383 
    7190 3.1647181e-07   -284.27909 6.4981762e-09    4715.7556    3.1868027    16.769383 
    7200 3.5071339e-07   -284.27909 6.8153625e-09    4715.7556    3.1868027    16.769383 
    7210 3.8870218e-07   -284.27909 -2.2744609e-09    4715.7556    3.1868027    16.769383 
    7220 4.307384e-07   -284.27909 3.7227855e-09    4715.7556    3.1868027    16.769383 
    7230 4.7713763e-07   -284.27909 1.3307962e-08    4715.7556    3.1868027    16.769383 
    7240 5.2823578e-07   -284.27909 6.2731617e-09    4715.7556    3.1868027    16.769383 
    7250 5.8439588e-07   -284.27909 2.3367219e-09    4715.7556    3.1868027    16.769383 
    7260 6.4601695e-07   -284.27909 1.4143335e-08    4715.7556    3.1868027    16.769383 
    7270 7.135453e-07   -284.27909 1.6101604e-08    4715.7556    3.1868027    16.769383 
    7280 7.8748828e-07   -284.27909 5.8746985e-09    4715.7556    3.1868027    16.769383 
    7290 8.6843074e-07   -284.27909 1.0486692e-08    4715.7556    3.1868027    16.769383 
    7300 9.5705441e-07   -284.27909 2.0412152e-08    4715.7556    3.1868027    16.769383 
    7310  1.05416e-06   -284.27908 1.2708634e-08    4715.7556    3.1868027    16.769383 
    7320 1.1606921e-06   -284.27908 5.9952664e-09    4715.7556    3.1868027    16.769383 
    7330 1.2777675e-06   -284.27908 1.5928788e-08    4715.7556    3.1868027    16.769383 
    7340 1.4067047e-06   -284.27908 1.7066523e-08    4715.7556    3.1868027    16.769383 
    7350 1.5490577e-06   -284.27908 3.8847846e-09    4715.7556    3.1868027    16.769383 
    7360 1.7066498e-06   -284.27908 4.4030388e-09    4715.7556    3.1868027    16.769383 
    7370 1.8816111e-06   -284.27908 1.2784052e-08    4715.7556    3.1868027    16.769383 
    7380 2.0764153e-06   -284.27908 3.3814493e-09    4715.7556    3.1868027    16.769383 
    7390 2.293919e-06   -284.27908 -7.5081611e-09    4715.7556    3.1868027    16.769383 
    7400 2.5373996e-06   -284.27908 -9.1995613e-11    4715.7556    3.1868027    16.769383 
    7410 2.8105947e-06   -284.27908 1.082833e-09    4715.7556    3.1868027    16.769383 
    7420 3.1177392e-06   -284.27908 -1.3161682e-08    4715.7556    3.1868027    16.769383 
    7430 3.4636027e-06   -284.27908 -1.4123989e-08    4715.7556    3.1868027    16.769383 
    7440 3.8535245e-06   -284.27908 -3.5177199e-09    4715.7556    3.1868027    16.769383 
    7450 4.2934488e-06   -284.27908 -8.8911794e-09    4715.7556    3.1868027    16.769383 
    7460 4.789957e-06   -284.27908 -1.7069032e-08    4715.7556    3.1868027    16.769383 
    7470 5.3503009e-06   -284.27908 -4.0521947e-09    4715.7556    3.1868027    16.769383 
    7480 5.9824354e-06   -284.27908 7.1508224e-09    4715.7556    3.1868027    16.769383 
    7490 6.6950525e-06   -284.27908 2.6222331e-09    4715.7556    3.1868027    16.769383 
    7500 7.4976186e-06   -284.27908 1.209763e-08    4715.7556    3.1868027    16.769383 
    7510 8.400417e-06   -284.27908 3.8241171e-08    4715.7556    3.1868027    16.769383 
    7520 9.4145982e-06   -284.27908 5.0358074e-08    4715.7556    3.1868027    16.769383 
    7530 1.0552241e-05   -284.27908 5.9067542e-08    4715.7556    3.1868027    16.769383 
    7540 1.182643e-05   -284.27908 9.1027669e-08    4715.7556    3.1868027    16.769383 
    7550 1.3251351e-05   -284.27908 1.2490541e-07    4715.7556    3.1868027    16.769383 
    7560 1.484241e-05   -284.27908 1.4225062e-07    4715.7556    3.1868027    16.769383 
    7570 1.6616386e-05   -284.27908 1.7203963e-07    4715.7556    3.1868027    16.769383 
    7580 1.8591617e-05   -284.27908 2.2033245e-07    4715.7556    3.1868027    16.769383 
    7590 2.0788232e-05   -284.27908 2.5437724e-07    4715.7556    3.1868027    16.769383 
    7600 2.3228427e-05   -284.27908 2.8024823e-07    4715.7556    3.1868027    16.769384 
    7610 2.5936805e-05   -284.27908 3.2732329e-07    4715.7556    3.1868027    16.769384 
    7620 2.8940782e-05   -284.27908 3.7528554e-07    4715.7556    3.1868027    16.769384 
    7630 3.2271056e-05   -284.27908 4.0106137e-07    4715.7556    3.1868027    16.769384 
    7640 3.5962167e-05   -284.27908 4.3227496e-07    4715.7556    3.1868027    16.769384 
    7650 4.0053142e-05   -284.27908 4.7881033e-07    4715.7556    3.1868027    16.769384 
    7660 4.4588234e-05   -284.27908 5.0619465e-07    4715.7556    3.1868027    16.769384 
    7670 4.9617763e-05   -284.27908 5.1616491e-07    4715.7557    3.1868027    16.769384 
    7680 5.519907e-05   -284.27908 5.4139866e-07    4715.7557    3.1868027    16.769384 
    7690 6.1397583e-05   -284.27908 5.6443256e-07    4715.7557    3.1868027    16.769384 
    7700 6.8288007e-05   -284.27908 5.5843089e-07    4715.7557    3.1868027    16.769384 
    7710 7.5955637e-05   -284.27908 5.5173814e-07    4715.7557    3.1868027    16.769384 
    7720 8.4497805e-05   -284.27908 5.5951683e-07    4715.7557    3.1868026    16.769384 
    7730 9.4025465e-05   -284.27907 5.4878026e-07    4715.7557    3.1868026    16.769384 
    7740 0.00010466491   -284.27907 5.2000529e-07    4715.7557    3.1868026    16.769384 
    7750 0.00011655967   -284.27907 5.1004442e-07    4715.7558    3.1868026    16.769384 
    7760 0.00012987248   -284.27907 5.0885331e-07    4715.7558    3.1868026    16.769384 
    7770 0.00014478756   -284.27907 4.8984773e-07    4715.7558    3.1868026    16.769384 
    7780 0.00016151289   -284.27907 4.8304599e-07    4715.7558    3.1868026    16.769384 
    7790 0.0001802828   -284.27907 5.1323224e-07    4715.7559    3.1868025    16.769384 
    7800 0.00020136074   -284.27906 5.5191028e-07    4715.7559    3.1868025    16.769384 
    7810 0.00022504224   -284.27906 5.9999402e-07    4715.7559    3.1868025    16.769384 
    7820 0.00025165818   -284.27906 7.0093743e-07     4715.756    3.1868025    16.769384 
    7830 0.00028157833   -284.27906 8.5344106e-07     4715.756    3.1868024    16.769384 
    7840 0.00031521521   -284.27905 1.0318307e-06    4715.7561    3.1868024    16.769384 
    7850 0.00035302843   -284.27905 1.2671223e-06    4715.7561    3.1868024    16.769384 
    7860 0.00039552944   -284.27905 1.5927831e-06    4715.7562    3.1868023    16.769384 
    7870 0.00044328683   -284.27904 1.9826822e-06    4715.7562    3.1868023    16.769384 
    7880 0.00049693236   -284.27904 2.433887e-06    4715.7563    3.1868022    16.769384 
    7890 0.00055716766   -284.27903 2.9924311e-06    4715.7564    3.1868022    16.769384 
    7900 0.00062477195   -284.27903 3.6598457e-06    4715.7565    3.1868021    16.769385 
    7910 0.0007006107   -284.27902 4.4042215e-06    4715.7566    3.1868021    16.769385 
    7920 0.00078564567   -284.27901 5.2503363e-06    4715.7567     3.186802    16.769385 
    7930 0.00088094623     -284.279 6.2306578e-06    4715.7568    3.1868019    16.769385 
    7940 0.0009877025   -284.27899 7.3134179e-06    4715.7569    3.1868018    16.769385 
    7950 0.0011072403   -284.27898 8.4822699e-06    4715.7571    3.1868017    16.769385 
    7960 0.0012410381   -284.27897 9.7757209e-06    4715.7573    3.1868016    16.769385 
    7970 0.0013907472   -284.27896 1.1190713e-05    4715.7575    3.1868014    16.769386 
    7980 0.0015582135   -284.27894 1.2681949e-05    4715.7577    3.1868013    16.769386 
    7990 0.0017455035   -284.27892 1.4260591e-05     4715.758    3.1868011    16.769386 
    8000 0.0019549334   -284.27891 1.5955349e-05    4715.7583    3.1868009    16.769387 
    8010 0.0021891023   -284.27888 1.7729209e-05    4715.7586    3.1868007    16.769387 
    8020 0.0024509294   -284.27886 1.9554881e-05    4715.7589    3.1868005    16.769387 
    8030  0.002743697   -284.27883 2.1468961e-05    4715.7593    3.1868002    16.769388 
    8040 0.0030710977    -284.2788 2.3476262e-05    4715.7598    3.1867999    16.769388 
    8050 0.0034372886   -284.27877 2.5536152e-05    4715.7603    3.1867995    16.769389 
    8060 0.0038469516   -284.27873 2.7667685e-05    4715.7609    3.1867991     16.76939 
    8070 0.0043053606   -284.27868 2.9923641e-05    4715.7615    3.1867987    16.769391 
    8080 0.0048184573   -284.27863 3.2297022e-05    4715.7623    3.1867982    16.769391 
    8090 0.0053929348   -284.27858 3.4789964e-05    4715.7631    3.1867977    16.769392 
    8100 0.0060363309   -284.27852 3.7483676e-05     4715.764    3.1867971    16.769393 
    8110 0.0067571316   -284.27845 4.0442131e-05     4715.765    3.1867964    16.769395 
    8120  0.007564886   -284.27837 4.3685617e-05    4715.7661    3.1867956    16.769396 
    8130 0.0084703325   -284.27829 4.730138e-05    4715.7674    3.1867948    16.769397 
    8140  0.009485539   -284.27819 5.1427547e-05    4715.7688    3.1867938    16.769399 
    8150  0.010624057   -284.27809 5.615031e-05    4715.7703    3.1867928    16.769401 
    8160  0.011901091   -284.27797 6.1563766e-05    4715.7721    3.1867916    16.769403 
    8170  0.013333686   -284.27784 6.7849385e-05     4715.774    3.1867903    16.769405 
    8180  0.014940931   -284.27769 7.518249e-05    4715.7762    3.1867888    16.769408 
    8190  0.016744184   -284.27753 8.3688488e-05    4715.7786    3.1867872    16.769411 
    8200  0.018767317   -284.27734 9.3551427e-05    4715.7813    3.1867853    16.769414 
    8210  0.021036988   -284.27714 0.00010500848    4715.7844    3.1867833    16.769418 
    8220  0.023582927   -284.27692 0.00011823502    4715.7878     3.186781    16.769422 
    8230  0.026438257   -284.27666 0.00013338674    4715.7915    3.1867784    16.769426 
    8240   0.02963984   -284.27638 0.00015068728    4715.7958    3.1867756    16.769431 
    8250  0.033228644   -284.27606 0.00017033184    4715.8005    3.1867724    16.769437 
    8260  0.037250142   -284.27571 0.00019242037    4715.8058    3.1867688    16.769443 
    8270  0.041754737   -284.27531 0.00021705806    4715.8117    3.1867648     16.76945 
    8280  0.046798211   -284.27487 0.00024435264    4715.8183    3.1867603    16.769458 
    8290  0.052442191   -284.27437 0.00027428085    4715.8258    3.1867553    16.769467 
    8300  0.058754635   -284.27382 0.00030670358    4715.8341    3.1867497    16.769477 
    8310   0.06581032   -284.27319 0.0003414474    4715.8434    3.1867434    16.769488 
    8320  0.073691334   -284.27249 0.00037819589    4715.8538    3.1867363      16.7695 
    8330   0.08248753   -284.27171 0.0004163825    4715.8655    3.1867285    16.769514 
    8340  0.092296959   -284.27083 0.00045526139    4715.8786    3.1867196    16.769529 
    8350   0.10322621   -284.26984 0.0004938863    4715.8932    3.1867097    16.769547 
    8360   0.11539067   -284.26874 0.00053092823    4715.9095    3.1866987    16.769566 
    8370   0.12891458    -284.2675 0.00056462999    4715.9278    3.1866863    16.769588 
    8380   0.14393097   -284.26611 0.00059283993    4715.9482    3.1866726    16.769612 
    8390    0.1605812   -284.26456 0.00061284481     4715.971    3.1866572    16.769639 
    8400   0.17901421   -284.26283 0.00062116951    4715.9964      3.18664    16.769669 
    8410   0.19938531   -284.26089 0.00061355829    4716.0247    3.1866209    16.769702 
    8420   0.22185432   -284.25872 0.00058487269    4716.0562    3.1865996     16.76974 
    8430   0.24658303   -284.25631 0.00052880431    4716.0912     3.186576    16.769781 
    8440   0.27373179   -284.25361 0.00043771188      4716.13    3.1865497    16.769827 
    8450   0.30345502   -284.25061 0.00030257137     4716.173    3.1865207    16.769878 
    8460    0.3358956   -284.24727 0.0001127479    4716.2206    3.1864885    16.769935 
    8470   0.37117781   -284.24356 -0.00014425206    4716.2731     3.186453    16.769997 
    8480   0.40939883   -284.23945 -0.00048277286     4716.331    3.1864139    16.770065 
    8490   0.45061866   -284.23489 -0.0009189649    4716.3946    3.1863709    16.770141 
    8500   0.49484844   -284.22984 -0.0014708097    4716.4644    3.1863238    16.770224 
    8510   0.54203732   -284.22428 -0.0021578484    4716.5407    3.1862723    16.770314 
    8520   0.59205808   -284.21814 -0.0030005393    4716.6239     3.186216    16.770413 
    8530   0.64469213   -284.21139 -0.0040195062    4716.7144    3.1861549     16.77052 
    8540   0.69961452   -284.20398 -0.0052345052    4716.8125    3.1860887    16.770636 
    8550   0.75638004   -284.19587 -0.0066627882    4716.9183    3.1860172    16.770762 
    8560   0.81441197   -284.18702 -0.0083170852    4717.0322    3.1859403    16.770897 
    8570   0.87299498   -284.17738 -0.010203433    4717.1541    3.1858579    16.771041 
    8580   0.93127436   -284.16691 -0.012318653    4717.2841    3.1857701    16.771195 
    8590   0.98826364   -284.15559 -0.014647637    4717.4221    3.1856769    16.771359 
    8600    1.0428625   -284.14339 -0.017161089    4717.5678    3.1855786    16.771531 
    8610    1.0938867   -284.13028 -0.019814072    4717.7209    3.1854752    16.771713 
    8620    1.1401106   -284.11626 -0.022545545    4717.8809    3.1853671    16.771902 
    8630    1.1803219   -284.10133 -0.025279592    4718.0473    3.1852548    16.772099 
    8640    1.2133862   -284.08551 -0.027928942    4718.2194    3.1851386    16.772303 
    8650    1.2383172   -284.06881 -0.030400619    4718.3966     3.185019    16.772513 
    8660    1.2543465   -284.05129  -0.03260333     4718.578    3.1848965    16.772728 
    8670    1.2609858   -284.03298 -0.034456176     4718.763    3.1847717    16.772948 
    8680    1.2580736   -284.01396 -0.035897366    4718.9508    3.1846449     16.77317 
    8690    1.2457985    -283.9943 -0.036891042    4719.1408    3.1845167    16.773395 
    8700    1.2246951   -283.97408 -0.037430854    4719.3324    3.1843874    16.773622 
    8710    1.1956117   -283.95339  -0.03753958    4719.5251    3.1842574     16.77385 
    8720    1.1596516   -283.93233 -0.037264425    4719.7185     3.184127     16.77408 
    8730    1.1180964   -283.91097  -0.03666889    4719.9122    3.1839963    16.774309 
    8740    1.0723201   -283.88943 -0.035823363     4720.106    3.1838656    16.774539 
    8750    1.0237044   -283.86777 -0.034796513    4720.2996    3.1837349    16.774768 
    8760   0.97356561   -283.84607 -0.033648749     4720.493    3.1836045    16.774997 
    8770   0.92309687    -283.8244 -0.032428665    4720.6859    3.1834744    16.775226 
    8780   0.87333048   -283.80283 -0.031172642    4720.8783    3.1833447    16.775453 
    8790   0.82511841   -283.78138 -0.029906636      4721.07    3.1832154    16.775681 
    8800   0.77912855   -283.76011 -0.028648967    4721.2611    3.1830866    16.775907 
    8810   0.73585221   -283.73904 -0.027413546    4721.4515    3.1829582    16.776132 
    8820   0.69569823   -283.69364   0.46333929    4721.6712    3.1828101    16.776393 
    8830   0.65886367   -283.67304  -0.62372986     4722.016    3.1825777    16.776801 
    8840   0.62533583   -283.65267   -0.2747476    4722.1543    3.1824845    16.776965 
    8850   0.59504277   -283.63251   0.68476298    4722.2044    3.1824507    16.777024 
    8860   0.56782874   -283.61254 -0.056728627    4722.4978     3.182253    16.777372 
    8870   0.54351884   -283.59275  -0.72244318    4722.7799    3.1820629    16.777706 
    8880   0.52185486   -283.57313   0.30016212    4722.8194    3.1820363    16.777752 
    8890   0.50249936   -283.55367   0.55852883    4722.9681    3.1819361    16.777928 
    8900   0.48513277   -283.53434    -0.579227    4723.3165    3.1817014    16.778341 
    8910   0.46944946   -283.51514  -0.37639159    4723.4721    3.1815966    16.778525 
    8920   0.45510545   -283.49607    0.6920695     4723.503    3.1815758    16.778562 
    8930   0.44184252   -283.45258   0.44559188    4723.8221    3.1813608     16.77894 
    8940   0.42940793   -283.43378    -1.422845    4724.2729    3.1810573    16.779473 
    8950   0.41753883   -283.41513  0.081613237    4724.2384    3.1810805    16.779432 
    8960   0.40599169   -283.39662    1.3594844    4724.2352    3.1810827    16.779429 
    8970   0.39461159   -283.37827  -0.68122935    4724.7072    3.1807649    16.779987 
    8980   0.38333949    -283.3601   -1.1445352    4724.9509    3.1806008    16.780276 
    8990   0.37208606   -283.34214    1.1057931    4724.8029    3.1807005    16.780101 
    9000   0.36077208   -283.32442   0.66015509    4725.0398     3.180541    16.780381 
    9010   0.34947953   -283.28241   -1.3922488    4725.6057    3.1801601    16.781051 
    9020   0.33834327    -283.2162  -0.40245222     4725.832    3.1800079    16.781319 
    9030   0.32730672   -283.19946   0.33892103    4725.8896    3.1799691    16.781387 
    9040   0.31641532   -283.15854   0.70830324    4726.0977    3.1798291    16.781633 
    9050   0.30579833   -283.14261   -1.0800935    4726.5117    3.1795505    16.782123 
    9060   0.29561761   -283.10259   0.30204209     4726.566     3.179514    16.782188 
    9070   0.28611537   -283.06312    1.0285151    4726.7098    3.1794173    16.782358 
    9080   0.27747155   -282.99966   -0.5105495    4727.2753    3.1790369    16.783027 
    9090   0.27000006   -282.98596   -1.5783243    4727.5663    3.1788413    16.783372 
    9100   0.26391313   -282.97294    1.0953086    4727.3126    3.1790118    16.783071 
    9110   0.25963048   -282.91154    1.5825549    4727.5687    3.1788396    16.783374 
    9120   0.25759575   -282.90007   -2.8022555    4728.3186    3.1783354    16.784262 
    9130   0.25832842   -282.86493  -0.49031692    4728.1972    3.1784171    16.784118 
    9140   0.26232097   -282.85526    2.2814838    4727.9012    3.1786161    16.783768 
    9150   0.27021557    -282.8466  -0.49098995    4728.3958    3.1782836    16.784353 
    9160   0.28282272     -282.839   -2.1772321    4728.7257    3.1780618    16.784743 
    9170   0.30101164   -282.83257    1.3009611    4728.3022    3.1783465    16.784242 
    9180   0.32568967   -282.82736    1.6025424    4728.3272    3.1783297    16.784272 
    9190   0.35790701   -282.82345   -2.0379558    4728.9109    3.1779374    16.784963 
    9200   0.39884125   -282.82095  -0.88056296    4728.7929    3.1780167    16.784823 
    9210   0.44963936   -282.81991     2.330644    4728.3688    3.1783018    16.784321 
    9220   0.51139679   -282.82039  -0.13683322    4728.7527    3.1780437    16.784775 
    9230   0.58529162    -282.8716   -3.7044423    4729.0834    3.1778215    16.785167 
    9240   0.67250995   -282.87543    1.7491858     4728.304    3.1783453    16.784245 
    9250   0.77338703   -282.88092    2.9373923     4728.129    3.1784629    16.784037 
    9260   0.88794646   -282.91266   -3.7610632     4728.979    3.1778916    16.785043 
    9270    1.0160082   -282.94622   -1.9382285    4728.5891    3.1781537    16.784582 
    9280     1.156111   -283.00612     4.256794    4727.4571    3.1789147    16.783242 
    9290     1.305179   -283.04314    1.1556311    4727.7519    3.1787164    16.783591 
    9300    1.4588056   -283.05714   -4.2198523     4728.462    3.1782391    16.784431 
    9310    1.6114447   -283.07274   0.35318938    4727.7228     3.178736    16.783557 
    9320    1.7552582   -283.08964    3.9273032    4727.1109    3.1791475    16.782833 
