LAMMPS (7 Aug 2019)
Lattice spacing in x,y,z = 5 5 5
Created orthogonal box = (0 0 0) to (30 30 30)
  1 by 1 by 1 MPI processor grid
Created 864 atoms
  create_atoms CPU = 0.000352144 secs
WARNING: Using 'neigh_modify every 1 delay 0 check yes' setting during minimization (../min.cpp:168)
Neighbor list info ...
  update every 1 steps, delay 0 steps, check yes
  max neighbors/atom: 2000, page size: 100000
  master list distance cutoff = 8
  ghost atom cutoff = 8
  binsize = 4, bins = 8 8 8
  1 neighbor lists, perpetual/occasional/extra = 1 0 0
  (1) pair lj/cut, perpetual
      attributes: half, newton on
      pair build: half/bin/atomonly/newton
      stencil: half/bin/3d/newton
      bin: standard
Setting up cg style minimization ...
  Unit style    : real
  Current step  : 0
WARNING: Energy due to 1 extra global DOFs will be included in minimizer energies
Per MPI rank memory allocation (min/avg/max) = 5.582 | 5.582 | 5.582 Mbytes
Step Temp PotEng Press Volume Density Lx 
   59580    39.017205   -2044.0366    126.56712    39686.518     3.029378    34.109943 
   59590    38.718712   -2041.4759    49.261875    39803.726    3.0204575     34.14349 
   59600    38.350237   -2034.0636   -118.60937    40080.756    2.9995807    34.222519 
   59610    38.278329   -2038.2041   -53.088849    39959.797    3.0086605    34.188057 
   59620    38.367824   -2046.8503    115.83349    39673.778    3.0303508    34.106293 
   59630    38.264855   -2044.8349    51.650334     39770.18    3.0230052    34.133895 
   59640    38.096644   -2036.9687   -105.38303    40032.943    3.0031632    34.208905 
   59650    38.184728   -2039.7727   -54.589246    39941.448    3.0100427    34.182824 
   59660    38.407718   -2047.4724    99.406864    39681.874    3.0297325    34.108613 
   59670    38.437307   -2045.5659    53.404418    39753.202    3.0242963    34.129037 
   59680    38.366914   -2039.4788   -91.060171    39989.239    3.0064453    34.196452 
   59690    38.489114   -2041.8951   -52.513329    39919.122    3.0117261    34.176454 
   59700    38.711812    -2048.958    84.068528     39688.76    3.0292068    34.110586 
   59710    38.747829   -2047.8826    50.756131    39739.775    3.0253181    34.125194 
   59720    38.670492   -2042.0908   -74.774138    39947.856    3.0095598    34.184652 
   59730    38.739655   -2043.8829   -50.187228    39903.106     3.012935    34.171882 
   59740     38.89068   -2049.3622    68.831629    39707.005    3.0278149    34.115812 
   59750     38.87633   -2048.1517    47.183625    39744.012    3.0249956    34.126407 
   59760    38.756384   -2042.9208   -61.660079    39926.723    3.0111528    34.178622 
   59770    38.760591   -2042.8695   -43.143471    39901.466    3.0130588    34.171414 
   59780    38.845043   -2048.1822    53.175837    39739.611    3.0253306    34.125148 
   59790    38.811151   -2047.5008    42.427973    39759.952    3.0237829    34.130969 
   59800    38.697842   -2042.9866   -47.380159    39912.668    3.0122131    34.174611 
   59810      38.6988   -2043.3701   -40.933811    39903.516     3.012904    34.171999 
   59820    38.795294   -2047.0806    43.245248     39766.96      3.02325    34.132974 
   59830     38.81612   -2046.9414    37.657337     39777.54    3.0224459    34.136001 
   59840    38.782755   -2042.7448   -39.501745     39910.46    3.0123798    34.173981 
   59850    38.861314   -2042.0196   -36.495978     39911.36    3.0123118    34.174238 
   59860    39.040012   -2045.0077     35.18682    39795.402    3.0210893     34.14111 
   59870    39.168317   -2044.9392    34.530973     39797.94    3.0208966    34.141836 
   59880    39.250383   -2041.4359    -32.25746    39911.925    3.0122692    34.174399 
   59890    39.425501   -2041.5351      -34.529     39915.56    3.0119949    34.175437 
   59900    39.690214    -2044.333    31.321862    39807.868    3.0201432    34.144674 
   59910    39.898721   -2045.0599    31.313441    39804.736    3.0203809    34.143779 
   59920    40.045539   -2042.0501   -28.844138    39905.909    3.0127233    34.172682 
   59930    40.257367   -2041.5487   -30.287438    39910.418    3.0123829    34.173969 
   59940    40.532077   -2044.6251    25.461188    39815.069     3.019597    34.146733 
   59950     40.74145   -2045.4225    29.187272    39805.563    3.0203181    34.144015 
   59960    40.871895   -2042.5569    -22.46283    39893.151    3.0136868     34.16904 
   59970     41.03302    -2042.293   -30.170735    39905.056    3.0127877    34.172439 
   59980    41.236053   -2045.3012    19.949625    39817.708    3.0193969    34.147487 
   59990    41.362318   -2046.2038    30.076498    39798.289    3.0208701    34.141935 
   60000    41.380677   -2044.0031   -19.231937    39879.033    3.0147537    34.165009 
   60010    41.393743   -2043.0521   -28.748533    39896.847    3.0134076    34.170095 
   60020    41.412187   -2045.5395    16.909786    39818.512    3.0193359    34.147717 
   60030    41.317332   -2046.0071    29.468633     39797.81    3.0209065    34.141798 
   60040    41.068576   -2043.6537   -16.648607    39874.784    3.0150749    34.163796 
   60050    40.758042   -2043.2847   -31.032354    39896.785    3.0134123    34.170078 
   60060     40.41235   -2045.5189    15.587018    39818.174    3.0193615    34.147621 
   60070    39.947557   -2045.8684     32.17104    39792.116    3.0213388     34.14017 
   60080    39.370015   -2043.5544   -15.788714    39871.291    3.0153391    34.162798 
   60090    38.833092   -2042.3751   -32.591575    39900.767    3.0131115    34.171215 
   60100    38.412504   -2044.8273    13.098127    39822.768    3.0190132    34.148934 
   60110     38.03556   -2045.2522    33.997291    39790.858    3.0214343     34.13981 
   60120    37.669584   -2042.8856   -14.104174    39871.255    3.0153418    34.162788 
   60130    37.410692   -2041.4752   -34.225631    39907.442    3.0126076     34.17312 
   60140    37.296153   -2043.9382    12.566856    39828.364     3.018589    34.150533 
   60150    37.225117   -2045.5861    35.342058    39788.226    3.0216341    34.139057 
   60160    37.146186   -2042.5733   -9.4839267    39867.087    3.0156571    34.161597 
   60170    37.145003   -2040.0773    -37.35423    39919.728    3.0116804    34.176626 
   60180    37.278035   -2042.1973    6.0244895    39846.912    3.0171839    34.155834 
   60190    37.455682   -2044.8309     39.22856    39786.902    3.0217347    34.138679 
   60200    37.600014   -2042.3355   -3.0537103    39859.416    3.0162374    34.159406 
   60210    37.787278   -2039.9659   -43.398911    39929.417    3.0109496    34.179391 
   60220    38.098675   -2042.1586   0.55259243    39855.304    3.0165486    34.158231 
   60230    38.440184   -2044.8081    48.509161    39774.308    3.0226915    34.135076 
   60240    38.691164   -2042.5065   0.76544699     39853.84    3.0166595    34.157813 
   60250     38.92781   -2039.6703   -55.517012    39949.686    3.0094219    34.185174 
   60260    39.268244   -2041.9725   -3.0362379    39862.959    3.0159693    34.160418 
   60270    39.603204   -2046.0443    63.290997    39749.608    3.0245698    34.128009 
   60280    39.770313   -2043.0744    8.3150667    39843.089    3.0174734    34.154741 
   60290    39.869036   -2038.4214   -71.006004    39982.206    3.0069742    34.194447 
   60300    40.082389   -2041.5868   -16.589864     39888.86     3.014011    34.167815 
   60310    40.302842   -2046.9283    81.432316    39725.159    3.0264312     34.12101 
   60320    40.309011   -2043.7279     23.66069    39824.218    3.0189033    34.149348 
   60330     40.21603   -2037.9472   -89.991488    40019.708    3.0041564    34.205135 
   60340    40.285593    -2040.989   -32.418787    39922.607    3.0114632    34.177448 
   60350    40.407632   -2047.4053    99.414482    39706.125     3.027882     34.11556 
   60360    40.296412   -2044.4819    36.922663    39810.613     3.019935    34.145459 
   60370    40.084651   -2036.3713   -101.07207    40053.275    3.0016387    34.214695 
   60380    40.089606   -2039.1968   -47.410639    39962.641    3.0084464    34.188869 
   60390    40.200378   -2046.8753    107.66436    39706.381    3.0278625    34.115633 
   60400    40.079803   -2043.6566    54.523419    39798.666    3.0208415    34.142043 
   60410    39.844122   -2034.9441   -107.87767    40079.363     2.999685    34.222122 
   60420    39.851168   -2036.9612   -62.416567    40004.016    3.0053348    34.200664 
   60430    40.000678   -2045.2543    109.36939    39719.454    3.0268659    34.119377 
   60440    39.920806   -2042.7586    67.193881     39792.28    3.0213263    34.140217 
   60450    39.702911   -2033.1417   -105.37787    40091.461    2.9987798    34.225565 
   60460    39.724655   -2035.1228   -74.355549    40036.981    3.0028604    34.210055 
   60470    39.913538   -2044.0721    104.97129    39736.976    3.0255312    34.124393 
   60480    39.882277   -2042.6211    78.735454     39782.03    3.0221047    34.137285 
   60490    39.691397   -2033.1986   -96.370168    40082.966    2.9994153    34.223148 
   60500    39.721322   -2034.1806   -81.571449    40057.325    3.0013352    34.215849 
   60510    39.929164   -2042.5909     92.11892    39766.901    3.0232545    34.132957 
   60520    39.939897   -2042.1632    81.895735    39784.593    3.0219101    34.138018 
   60530    39.784533   -2032.9748   -82.822352     40068.98    3.0004622    34.219167 
   60540    39.826454   -2032.9007   -83.076862    40071.143    3.0003003    34.219782 
   60550    40.055987    -2040.151    77.648314    39804.417    3.0204051    34.143687 
   60560    40.127845   -2040.4141    81.374309    39799.521    3.0207766    34.142287 
   60570    40.046096   -2033.1486   -70.777746    40056.695    3.0013824    34.215669 
   60580    40.144487   -2032.2564   -78.590848    40074.656    3.0000373    34.220782 
   60590    40.431599   -2038.6299    64.411243    39837.912    3.0178656    34.153262 
   60600    40.590884   -2038.5778     77.70706    39821.486    3.0191104    34.148567 
   60610    40.602852   -2031.7389   -58.749451    40054.611    3.0015386    34.215076 
   60620    40.761938   -2030.9109   -74.902284    40085.103    2.9992554    34.223756 
   60630    41.083719   -2036.4496    53.113642    39874.013    3.0151333    34.163575 
   60640    41.273048   -2037.3342    71.463506    39846.096    3.0172457      34.1556 
   60650    41.289923   -2030.9778   -45.954734    40049.612    3.0019133    34.213652 
   60660     41.39314   -2029.0253   -67.513913    40093.707    2.9986118    34.226204 
   60670    41.617941   -2034.7253    37.332688    39914.989     3.012038    34.175274 
   60680    41.716289   -2035.6102    66.985827    39870.639    3.0153884    34.162612 
   60690    41.630813   -2030.4327   -33.346809    40043.577    3.0023657    34.211934 
   60700    41.593306   -2028.3746   -62.584555     40099.29    2.9981943    34.227793 
   60710    41.661316   -2032.3426    28.251644    39949.025    3.0094718    34.184985 
   60720    41.626027    -2033.745    60.090929    39898.605    3.0132748    34.170597 
   60730     41.42653   -2029.3944    -24.95664    40045.273    3.0022385    34.212417 
   60740    41.261417   -2027.1148   -56.932216    40105.748    2.9977115     34.22963 
   60750    41.199066   -2030.3179    21.286713    39977.081    3.0073597    34.192986 
   60760    41.063306   -2031.7099    54.400316    39924.168    3.0113455    34.177893 
   60770    40.792419   -2027.7663    -19.27349    40051.879    3.0017434    34.214298 
   60780    40.556642   -2026.0108    -53.35395    40112.047    2.9972408    34.231422 
   60790     40.42777   -2028.7885    15.742519    39997.764    3.0058046    34.198882 
   60800    40.255415   -2030.1864    50.502282    39941.225    3.0100595     34.18276 
   60810    39.972168   -2027.0697   -15.229876    40052.176    3.0017211    34.214382 
   60820     39.72906   -2025.1343   -48.170218    40110.109    2.9973856    34.230871 
   60830    39.598375   -2027.9831    10.880526    40008.685    3.0049841    34.201994 
   60840    39.455099   -2029.5844     46.62911    39948.051    3.0095451    34.184707 
   60850    39.230414   -2026.7117   -8.7687931    40041.098    3.0025516    34.211228 
   60860    39.049174   -2024.4133   -44.875672    40103.736    2.9978619    34.229058 
   60870    38.991321   -2027.5562    3.2649404    40015.191    3.0044956    34.203848 
   60880    38.955163   -2030.1448     44.08659    39940.754    3.0100949    34.182626 
   60890    38.854383   -2028.0496     -1.54961    40014.189    3.0045708    34.203562 
   60900    38.784459   -2026.5007   -44.495101    40081.624    2.9995157    34.222766 
   60910    38.835727    -2029.087  -0.37973166    40000.657    3.0055872    34.199706 
   60920      38.9107   -2031.4249    44.203303    39921.066    3.0115795    34.177008 
   60930    38.912888    -2029.954   0.34890485    39987.933    3.0065436    34.196079 
   60940    38.931294   -2027.9073   -42.118336     40056.41    3.0014038    34.215588 
   60950    39.054867   -2030.4617   -3.0477964    39982.824    3.0069277    34.194623 
   60960    39.198698   -2033.6715    40.967821    39899.862    3.0131799    34.170956 
   60970    39.262012   -2032.8728    4.5109184    39952.798    3.0091876    34.186061 
   60980    39.320508   -2031.4033   -39.060653    40020.185    3.0041206    34.205271 
   60990    39.467166   -2033.7219   -6.1626803    39957.569    3.0088283    34.187422 
   61000     39.63002   -2036.2251     39.26697    39876.903    3.0149147    34.164401 
   61010    39.712022   -2035.0312    7.4700145    39925.812    3.0112215    34.178362 
   61020    39.781195   -2033.2422   -38.175284    39998.635    3.0057391     34.19913 
   61030    39.936344   -2035.1304   -9.4664043    39945.423    3.0097431    34.183958 
   61040    40.116717   -2037.6711    37.437773    39863.683    3.0159146    34.160625 
   61050    40.220898   -2036.4483     10.84889    39906.404    3.0126859    34.172824 
   61060    40.305487   -2034.3976   -36.162752    39983.617    3.0068681    34.194849 
   61070     40.47179    -2035.647   -11.509659    39940.737    3.0100963    34.182621 
   61080     40.66733   -2038.4377    35.337697    39859.085    3.0162624    34.159312 
   61090     40.78526   -2037.6439    14.105958    39893.178    3.0136848    34.169048 
   61100    40.869995   -2035.7701   -33.854735    39971.915    3.0077483    34.191513 
   61110    41.021941   -2036.5408   -13.647779    39938.958    3.0102303    34.182113 
   61120    41.193703   -2038.6186    33.649655    39861.098    3.0161102    34.159886 
   61130    41.277437   -2037.8501    13.673585    39894.209    3.0136068    34.169342 
   61140    41.312266   -2035.0118   -31.446459    39974.433    3.0075589    34.192231 
   61150    41.397955   -2035.7106    -15.99396    39949.551    3.0094321    34.185135 
   61160    41.495876   -2037.8268    30.763076    39872.929    3.0152152    34.163266 
   61170    41.501358   -2037.3005    16.018203    39898.069    3.0133153    34.170444 
   61180    41.445376   -2034.2547   -27.813022    39978.059    3.0072861    34.193265 
   61190    41.429124    -2034.208     -17.7044    39965.147    3.0082578    34.189583 
   61200    41.432578   -2036.6721    26.584085    39890.681    3.0138734    34.168335 
   61210    41.355313   -2035.8329    20.372281    39905.389    3.0127625    34.172534 
   61220    41.214882   -2032.9919   -26.537886    39989.054    3.0064593    34.196399 
   61230    41.122154   -2033.0867   -22.527322    39984.348    3.0068131    34.195058 
   61240    41.069361   -2034.9793    27.490502    39904.083    3.0128612    34.172161 
   61250    40.946893   -2034.4183    23.618575    39913.741    3.0121321    34.174918 
   61260    40.769081    -2031.938   -28.410527    40002.636    3.0054385     34.20027 
   61270    40.656798   -2031.0454   -24.129219    40001.717    3.0055075    34.200008 
   61280    40.606326   -2033.4421    26.301899    39917.429    3.0118538     34.17597 
   61290    40.510444    -2033.988     25.25797    39916.685      3.01191    34.175758 
   61300    40.371514   -2031.6277   -26.088607    40002.903    3.0054184    34.200346 
   61310    40.305433   -2031.9577   -29.134809    40005.488    3.0052242    34.201083 
   61320    40.325128    -2035.183    25.473351    39909.822    3.0124279    34.173799 
   61330    40.315673   -2036.6728    30.637589    39894.234     3.013605    34.169349 
   61340    40.259391   -2033.8213   -22.951109    39984.483    3.0068029    34.195096 
   61350    40.270836   -2033.2821   -34.289108    40002.132    3.0054764    34.200126 
   61360    40.380832   -2036.9566    21.448263    39901.403    3.0130635    34.171396 
   61370    40.463836   -2038.4403    38.392424    39867.853    3.0155991    34.161816 
   61380    40.469741   -2035.2045   -20.667202    39966.718    3.0081395    34.190031 
   61390    40.521487   -2034.4834   -43.982152    40002.087    3.0054797    34.200114 
   61400    40.674974   -2038.2577    21.270773    39886.657    3.0141774    34.167186 
   61410    40.780749   -2039.7768    50.487685     39835.35    3.0180596     34.15253 
   61420     40.76011   -2037.3678   -23.866773    39952.155     3.009236    34.185878 
   61430    40.766879   -2036.4635   -54.193448    39999.145    3.0057008    34.199275 
   61440    40.876234   -2040.7527    23.992817    39863.279    3.0159451     34.16051 
   61450    40.916432   -2043.2107    60.528809    39798.164    3.0208796    34.141899 
   61460    40.794638   -2039.1581   -23.397781    39937.399    3.0103478    34.181669 
   61470    40.692843   -2037.0983   -66.526575    40010.081    3.0048792    34.202392 
   61480     40.71799   -2041.3644    22.793102    39859.369     3.016241    34.159393 
   61490    40.678633   -2043.6715    74.267621    39775.231    3.0226214     34.13534 
   61500    40.457274    -2038.758   -22.511142    39938.119    3.0102936    34.181874 
   61510    40.266344   -2035.9678   -80.968827    40038.318      3.00276    34.210436 
   61520    40.250556   -2041.6263    18.620918    39866.645    3.0156905    34.161471 
   61530    40.196957   -2044.3684    92.146441    39750.361    3.0245125    34.128224 
   61540    39.947732   -2038.2277   -18.322222    39939.204    3.0102118    34.182184 
   61550    39.747909   -2033.7437   -97.852317    40079.785    2.9996533    34.222242 
   61560    39.782893   -2039.1593    13.838063    39891.443    3.0138158    34.168553 
   61570    39.818137   -2043.6534    105.72562    39741.091    3.0252179    34.125571 
   61580    39.659237   -2037.4362   -11.718678    39940.212    3.0101358    34.182471 
   61590    39.560098    -2031.691   -109.26259    40113.972    2.9970969     34.23197 
   61600    39.745599   -2037.6982    3.6930378    39920.066    3.0116549    34.176723 
   61610    39.974278   -2043.0879    117.97066    39733.373    3.0258056    34.123362 
   61620    39.998534   -2037.3353   -1.4665033    39932.469    3.0107194    34.180262 
   61630    40.069134   -2030.5047   -116.28845    40136.846    2.9953889    34.238475 
   61640    40.443058   -2036.3337   -8.3070692    39950.015    3.0093972    34.185267 
   61650    40.876864   -2043.3528    121.05917    39733.098    3.0258265    34.123283 
   61660    41.071109   -2037.1842    14.491126    39914.944    3.0120414    34.175261 
   61670     41.24309   -2030.0747   -120.12181    40148.959    2.9944851    34.241919 
   61680    41.688341   -2035.1236   -22.814649    39980.291    3.0071183    34.193901 
   61690    42.172497   -2041.4458    123.92642    39740.278    3.0252799    34.125338 
   61700    42.349099   -2037.1404     22.23357    39905.237    3.0127741     34.17249 
   61710    42.436968   -2029.6782   -117.32323    40147.089    2.9946247    34.241387 
   61720    42.761046   -2034.3827   -29.943107    39993.664    3.0061127    34.197713 
   61730     43.10845   -2041.5379    116.48636    39748.708    3.0246382    34.127751 
   61740    43.135439   -2038.1613    31.273363    39885.143    3.0142918    34.166754 
   61750     43.03754   -2031.5463   -107.57605    40120.543    2.9966061    34.233839 
   61760     43.14012   -2035.3196   -35.970775     39995.07     3.006007    34.198114 
   61770    43.271205   -2043.1815    102.64394    39757.509    3.0239687     34.13027 
   61780    43.105352   -2040.1652    39.530875    39860.933    3.0161226    34.159839 
   61790    42.799305   -2032.6093   -92.298519    40090.012    2.9988882    34.225153 
   61800    42.665469   -2035.3573   -44.470867    40005.381    3.0052323    34.201052 
   61810    42.582148   -2042.1369     86.26677    39784.172    3.0219421    34.137898 
   61820    42.258215   -2039.7707    45.807193    39853.013     3.016722    34.157577 
   61830    41.810959   -2032.8798   -76.751448    40065.235    3.0007427      34.2181 
   61840    41.532201   -2034.0369   -46.627785    40015.358     3.004483    34.203895 
   61850    41.350306   -2040.2915    68.917215     39818.54    3.0193338    34.147725 
   61860    41.017438   -2038.5934     48.45357    39856.426    3.0164637    34.158552 
   61870     40.60931   -2032.9557   -60.901797    40043.379    3.0023805    34.211877 
   61880    40.375358   -2033.3728   -46.468309    40020.798    3.0040746    34.205445 
   61890    40.274191   -2038.8376    51.269912    39853.409    3.0166921     34.15769 
   61900    40.094954   -2038.0149    45.374161    39866.561    3.0156968    34.161447 
   61910     39.87242   -2033.5951    -44.40305     40018.91    3.0042163    34.204907 
   61920    39.797286   -2033.4007   -41.849055    40016.752    3.0043783    34.204293 
   61930    39.851038   -2037.6633    35.480792    39884.291    3.0143563     34.16651 
   61940    39.862311   -2037.3931    39.120947    39880.752    3.0146237      34.1655 
   61950    39.832032   -2033.7224   -31.645568    40001.318    3.0055375    34.199895 
   61960    39.909829   -2033.0885   -36.207051    40011.141    3.0047996    34.202694 
   61970    40.096644    -2036.758    24.482267    39904.907    3.0127989    34.172396 
   61980    40.255581   -2037.3848    34.028804    39887.819    3.0140897    34.167518 
   61990     40.36556   -2035.0568   -21.243286      39978.6    3.0072454    34.193419 
   62000    40.541868   -2034.4461    -30.25017    39994.101    3.0060799    34.197838 
   62010    40.796086   -2037.3144    17.021195    39910.712    3.0123607    34.174053 
   62020    41.013753   -2038.0666    28.742712    39889.398    3.0139704    34.167969 
   62030    41.162537   -2036.1917   -16.023225    39962.442    3.0084613    34.188812 
   62040    41.335931   -2035.4931   -26.981825    39981.109    3.0070567    34.194134 
   62050    41.552036   -2037.8646    12.289103    39911.946    3.0122676    34.174405 
   62060    41.714516   -2038.7878    25.513206    39888.064    3.0140712    34.167588 
   62070    41.789456   -2036.9278   -9.9176264    39948.221    3.0095323    34.184756 
   62080     41.85417   -2036.4113   -24.572015    39972.333    3.0077169    34.191632 
   62090    41.935887   -2038.3148    8.8144954    39915.219    3.0120206     34.17534 
   62100    41.959498   -2039.4229    23.849092    39889.213    3.0139843    34.167916 
   62110    41.890713    -2037.779   -6.9001208    39943.037    3.0099229    34.183277 
   62120    41.802153   -2036.3622   -22.805721    39974.913    3.0075228    34.192368 
   62130    41.736609   -2037.5876    4.7572012    39931.062    3.0108255    34.179861 
   62140    41.634037   -2037.9065    23.581208    39904.807    3.0128065    34.172368 
   62150    41.460467   -2035.7507   -3.9076039    39957.728    3.0088163    34.187467 
   62160    41.286132    -2034.333    -24.81727    39997.976    3.0057886    34.198942 
   62170    41.165052   -2034.9935    3.1164753    39957.004    3.0088708    34.187261 
   62180    41.041875   -2035.5666    24.378481    39926.395    3.0111775    34.178529 
   62190    40.877841   -2033.8593   -3.1467792    39977.446    3.0073323     34.19309 
   62200    40.743138   -2032.1237   -24.683898    40020.148    3.0041233     34.20526 
   62210     40.69193   -2033.0284   0.94693901    39980.909    3.0070717    34.194077 
   62220    40.670921    -2033.503    25.597051    39945.253    3.0097559    34.183909 
   62230    40.632518   -2032.4638   -2.0084759    39992.482    3.0062016    34.197376 
   62240    40.640419   -2030.7218   -25.219072     40036.83    3.0028716    34.210012 
   62250    40.749078   -2031.5118 -0.027768922    39997.732     3.005807    34.198873 
   62260    40.909975   -2033.0515    24.405151    39956.079    3.0089404    34.186997 
   62270    41.068366   -2031.1012    3.0258943    39997.673    3.0058114    34.198856 
   62280    41.271841     -2029.36   -26.307242    40049.924    3.0018899    34.213741 
   62290    41.583538   -2030.5594   -5.5794211    40014.185     3.004571    34.203561 
   62300    41.952957   -2032.1442    26.547971    39959.994    3.0086456    34.188114 
   62310     42.29473   -2031.5011    5.1139957    39994.211    3.0060716    34.197869 
   62320    42.638683    -2030.282   -27.418405    40047.457    3.0020748    34.213039 
   62330    43.044771   -2031.7374   -6.4971334    40009.017    3.0049592    34.202088 
   62340    43.446723   -2033.2672    29.207632    39948.716     3.009495    34.184897 
   62350    43.744225   -2032.5275    5.8193668    39984.977    3.0067658    34.195237 
   62360    43.974227   -2030.7759   -30.029254    40044.494    3.0022969    34.212195 
   62370    44.217374   -2032.2017   -8.5120203    40004.226     3.005319    34.200723 
   62380    44.422251     -2035.33     29.37605    39932.102    3.0107471    34.180157 
   62390    44.489813    -2034.714    12.021416    39958.334    3.0087707     34.18764 
   62400    44.458308   -2032.8367   -29.795384     40026.71    3.0036308     34.20713 
   62410    44.435806    -2034.168   -14.967967    39996.759    3.0058801    34.198595 
   62420    44.396275   -2036.4195    32.090599    39916.065    3.0119567    34.175581 
   62430    44.233942   -2035.5007    17.600428    39940.312    3.0101282      34.1825 
   62440    43.990518   -2032.1632   -31.614899    40027.644    3.0035608    34.207396 
   62450    43.796863   -2032.4447   -21.755158    40011.475    3.0047746    34.202789 
   62460    43.638714   -2034.7602    33.685373    39919.762    3.0116778    34.176636 
   62470    43.390357    -2034.111    24.522505    39936.743    3.0103973    34.181481 
   62480     43.07372   -2031.0564   -34.397321     40038.65    3.0027352     34.21053 
   62490    42.830357   -2030.8464    -27.21525    40030.619    3.0033376    34.208243 
   62500    42.649894   -2033.6596    35.486467    39927.538    3.0110913    34.178855 
   62510    42.384367   -2032.7035     32.27079    39939.056    3.0102229    34.182141 
   62520    42.040719   -2029.2473   -38.239988    40061.395    3.0010304    34.217007 
   62530    41.784569   -2029.2583   -35.890026    40060.693     3.001083    34.216807 
   62540    41.614161   -2032.0061    41.461322     39937.56    3.0103357    34.181715 
   62550     41.35889   -2031.2937    39.605388    39946.872     3.009634    34.184371 
   62560    41.024731   -2026.5911   -43.349048    40094.417    2.9985587    34.226406 
   62570    40.806041   -2025.2478   -43.289585    40104.351     2.997816    34.229233 
   62580    40.710628   -2029.1075    43.025558    39962.502    3.0084569    34.188829 
   62590    40.553556   -2028.9348    47.828114    39959.656    3.0086711    34.188017 
   62600    40.327007   -2023.7026   -45.281789    40124.716    2.9962944    34.235026 
   62610    40.245154   -2022.5458   -54.242272    40146.766    2.9946487    34.241296 
   62620    40.335315   -2026.6093    45.471838    39983.164    3.0069022     34.19472 
   62630    40.383557   -2027.0607    58.527884    39964.554    3.0083024    34.189414 
   62640     40.35866   -2021.1503   -44.584605    40146.715    2.9946525    34.241281 
   62650    40.487297   -2019.9399   -65.559894    40185.905    2.9917321    34.252419 
   62660    40.820652   -2025.9676    41.546567    39999.881    3.0056455    34.199485 
   62670    41.113674   -2027.4277      72.5497    39949.215    3.0094575    34.185039 
   62680    41.278507   -2021.8012   -41.017135    40143.595    2.9948853    34.240394 
   62690    41.554777    -2020.475     -77.8138    40205.737    2.9902564    34.258053 
   62700    42.021743   -2026.9093    37.668369    40003.664    3.0053612    34.200563 
   62710     42.40346   -2029.0054     85.15684    39925.002    3.0112825    34.178132 
   62720    42.570554   -2023.2652   -36.662039    40130.285    2.9958786    34.236609 
   62730    42.790648   -2020.5827   -87.409624    40219.053    2.9892663    34.261835 
   62740    43.186842   -2026.9787    31.046224    40011.386    3.0047813    34.202763 
   62750    43.473252   -2029.7833    93.449938    39907.078     3.012635    34.173016 
   62760    43.495455   -2024.2113   -30.482781    40113.606    2.9971242    34.231866 
   62770    43.541401   -2021.0535   -94.285901    40223.866    2.9889087    34.263201 
   62780    43.768989   -2026.3626    26.288378    40017.952    3.0042882    34.204634 
   62790      43.8902   -2029.8997    97.102864    39897.958    3.0133237    34.170412 
   62800    43.734574   -2024.1351   -23.087865    40099.885    2.9981498    34.227962 
   62810    43.589263   -2020.4884   -96.923858    40227.838    2.9886136    34.264329 
   62820    43.636334    -2026.476    16.447184    40029.317    3.0034352    34.207872 
   62830    43.605127   -2030.1531    101.40444    39888.686    3.0140241    34.167765 
   62840    43.301135   -2024.0765   -12.433167    40082.985    2.9994139    34.223153 
   62850    43.004187   -2019.3818   -99.802108    40236.739    2.9879524    34.266856 
   62860    42.927099   -2024.4779    6.7774983    40052.713    3.0016808    34.214535 
   62870     42.81841   -2029.0432    101.65238    39893.507    3.0136599    34.169142 
   62880    42.469169   -2024.3629   -5.2774211    40071.108    3.0003029    34.219773 
   62890    42.137049   -2019.9606   -99.254575    40233.174    2.9882172    34.265844 
   62900    42.047773    -2025.006  -0.88951667    40061.675    3.0010094    34.217087 
   62910    41.973556   -2029.7672    99.669424    39893.222    3.0136815     34.16906 
   62920    41.694176   -2024.8012    3.9010183    40055.713    3.0014561     34.21539 
   62930     41.43777   -2019.9989   -96.249922    40228.469    2.9885667    34.264508 
   62940    41.431394   -2024.4922   -9.5644003     40076.78    2.9998783    34.221387 
   62950    41.472927   -2029.0228    96.984891    39900.212    3.0131535    34.171056 
   62960    41.329359    -2025.044    10.794096    40043.681    3.0023579    34.211963 
   62970    41.194274   -2020.2217   -93.419805    40221.986    2.9890484    34.262667 
   62980    41.300739   -2024.4306   -16.763078    40086.313    2.9991649      34.2241 
   62990    41.470387   -2029.3708    93.384528    39902.081    3.0130124    34.171589 
   63000    41.454366   -2026.4968    16.367429    40026.634    3.0036366    34.207108 
   63010    41.420942   -2021.7157   -88.322997    40204.905    2.9903183    34.257817 
   63020     41.60705   -2025.2805   -19.945789    40084.927    2.9992686    34.223706 
   63030    41.850448   -2030.1891    88.005573    39904.056    3.0128632    34.172153 
   63040    41.903473   -2027.0381    20.870715    40015.901    3.0044422     34.20405 
   63050    41.917793   -2021.7126   -83.195515     40196.08    2.9909748     34.25531 
   63060    42.132848   -2024.8388   -25.299097     40094.33    2.9985652    34.226381 
   63070    42.409039   -2029.6222    82.402079    39914.644     3.012064    34.175176 
   63080    42.501693   -2026.4559    27.713459    40009.285     3.004939    34.202165 
